['pottedplant', 654.5, 159.5, 91.0, 109.0, 500, 375, 3, '0']
['person', 487.0, 184.5, 50.0, 162.0, 500, 375, 3, '0']
['person', 297.5, 242.5, 58.0, 80.0, 500, 375, 3, '0']
['person', 226.0, 156.0, 41.0, 156.0, 500, 375, 3, '0']
['person', 270.0, 189.0, 33.0, 102.0, 500, 375, 3, '0']
['person', 274.5, 134.5, 36.0, 95.0, 500, 375, 3, '0']
['person', 397.0, 151.5, 29.0, 81.0, 500, 375, 3, '0']
['person', 110.0, 149.0, 37.0, 67.0, 500, 375, 3, '0']
['person', 50.5, 151.5, 50.0, 171.0, 500, 375, 3, '0']
['chair', 118.5, 173.0, 36.0, 46.0, 500, 375, 3, '0']
['chair', 174.0, 169.5, 36.0, 39.0, 500, 375, 3, '0']
['person', 336.0, 123.5, 45.0, 103.0, 500, 375, 3, '0']
['person', 557.0, 149.5, 40.0, 104.0, 500, 375, 3, '0']
['person', 367.5, 213.0, 63.0, 99.0, 500, 375, 3, '0']
