['car', 327.5, 280.0, 301.0, 119.0, 500, 313, 3, 0]
['person', 80.0, 90.5, 49.0, 106.0, 500, 313, 3, 0]
['person', 140.0, 86.5, 49.0, 77.0, 500, 313, 3, 0]
['person', 316.0, 152.0, 26.0, 91.0, 500, 313, 3, 0]
['person', 387.0, 197.5, 36.0, 53.0, 500, 313, 3, 0]
['person', 545.5, 157.0, 35.0, 77.0, 500, 313, 3, 0]
['person', 623.0, 162.5, 22.0, 70.0, 500, 313, 3, 0]
['person', 649.5, 165.0, 18.0, 69.0, 500, 313, 3, 0]
['person', 664.5, 160.0, 12.0, 62.0, 500, 313, 3, 0]
['person', 689.5, 168.5, 17.0, 58.0, 500, 313, 3, 0]
